IdPeriod,MatchDate,MatchTime,Time,Match,Player1name,Player1team,LocationX,LocationY,AttackingDirection
2,2015/08/17,20:00:00.000000,2575.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2070,1
2,2015/08/17,20:00:00.000000,2575.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2060,1
2,2015/08/17,20:00:00.000000,2575.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-110,2060,1
2,2015/08/17,20:00:00.000000,2575.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-110,2050,1
2,2015/08/17,20:00:00.000000,2575.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-110,2050,1
2,2015/08/17,20:00:00.000000,2576,Liverpool v Bournemouth,Smith Adam,Bournemouth,-110,2040,1
2,2015/08/17,20:00:00.000000,2576.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-110,2040,1
2,2015/08/17,20:00:00.000000,2576.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-110,2040,1
2,2015/08/17,20:00:00.000000,2576.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-110,2040,1
2,2015/08/17,20:00:00.000000,2576.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2040,1
2,2015/08/17,20:00:00.000000,2576.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2040,1
2,2015/08/17,20:00:00.000000,2576.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2040,1
2,2015/08/17,20:00:00.000000,2576.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-90,2050,1
2,2015/08/17,20:00:00.000000,2576.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-90,2050,1
2,2015/08/17,20:00:00.000000,2576.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-80,2060,1
2,2015/08/17,20:00:00.000000,2577,Liverpool v Bournemouth,Smith Adam,Bournemouth,-80,2070,1
2,2015/08/17,20:00:00.000000,2577.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-70,2080,1
2,2015/08/17,20:00:00.000000,2577.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-70,2090,1
2,2015/08/17,20:00:00.000000,2577.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-60,2100,1
2,2015/08/17,20:00:00.000000,2577.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-60,2110,1
2,2015/08/17,20:00:00.000000,2577.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-50,2120,1
2,2015/08/17,20:00:00.000000,2577.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-50,2130,1
2,2015/08/17,20:00:00.000000,2577.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-50,2140,1
2,2015/08/17,20:00:00.000000,2577.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-50,2160,1
2,2015/08/17,20:00:00.000000,2577.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-50,2170,1
2,2015/08/17,20:00:00.000000,2578,Liverpool v Bournemouth,Smith Adam,Bournemouth,-50,2190,1
2,2015/08/17,20:00:00.000000,2578.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-60,2210,1
2,2015/08/17,20:00:00.000000,2578.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-60,2230,1
2,2015/08/17,20:00:00.000000,2578.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-70,2250,1
2,2015/08/17,20:00:00.000000,2578.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-80,2260,1
2,2015/08/17,20:00:00.000000,2578.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-80,2280,1
2,2015/08/17,20:00:00.000000,2578.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-90,2300,1
2,2015/08/17,20:00:00.000000,2578.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-90,2310,1
2,2015/08/17,20:00:00.000000,2578.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2330,1
2,2015/08/17,20:00:00.000000,2578.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2350,1
2,2015/08/17,20:00:00.000000,2579,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2360,1
2,2015/08/17,20:00:00.000000,2579.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2380,1
2,2015/08/17,20:00:00.000000,2579.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2400,1
2,2015/08/17,20:00:00.000000,2579.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2410,1
2,2015/08/17,20:00:00.000000,2579.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2420,1
2,2015/08/17,20:00:00.000000,2579.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2430,1
2,2015/08/17,20:00:00.000000,2579.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2440,1
2,2015/08/17,20:00:00.000000,2579.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-100,2450,1
2,2015/08/17,20:00:00.000000,2579.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-90,2460,1
2,2015/08/17,20:00:00.000000,2579.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-90,2460,1
2,2015/08/17,20:00:00.000000,2580,Liverpool v Bournemouth,Smith Adam,Bournemouth,-80,2470,1
2,2015/08/17,20:00:00.000000,2580.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-80,2470,1
2,2015/08/17,20:00:00.000000,2580.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-70,2470,1
2,2015/08/17,20:00:00.000000,2580.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,-70,2480,1
2,2015/08/17,20:00:00.000000,2580.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,-60,2480,1
2,2015/08/17,20:00:00.000000,2580.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,-50,2480,1
2,2015/08/17,20:00:00.000000,2580.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,-50,2490,1
2,2015/08/17,20:00:00.000000,2580.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,-40,2490,1
2,2015/08/17,20:00:00.000000,2580.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,-40,2490,1
2,2015/08/17,20:00:00.000000,2580.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,-30,2490,1
2,2015/08/17,20:00:00.000000,2581,Liverpool v Bournemouth,Smith Adam,Bournemouth,-20,2490,1
2,2015/08/17,20:00:00.000000,2581.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,-20,2490,1
2,2015/08/17,20:00:00.000000,2581.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,-10,2490,1
2,2015/08/17,20:00:00.000000,2581.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,0,2490,1
2,2015/08/17,20:00:00.000000,2581.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,0,2490,1
2,2015/08/17,20:00:00.000000,2581.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,0,2490,1
2,2015/08/17,20:00:00.000000,2581.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,10,2490,1
2,2015/08/17,20:00:00.000000,2581.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,20,2490,1
2,2015/08/17,20:00:00.000000,2581.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,30,2490,1
2,2015/08/17,20:00:00.000000,2581.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,30,2490,1
2,2015/08/17,20:00:00.000000,2582,Liverpool v Bournemouth,Smith Adam,Bournemouth,40,2490,1
2,2015/08/17,20:00:00.000000,2582.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,50,2490,1
2,2015/08/17,20:00:00.000000,2582.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,60,2490,1
2,2015/08/17,20:00:00.000000,2582.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,60,2490,1
2,2015/08/17,20:00:00.000000,2582.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,70,2490,1
2,2015/08/17,20:00:00.000000,2582.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,80,2490,1
2,2015/08/17,20:00:00.000000,2582.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,80,2490,1
2,2015/08/17,20:00:00.000000,2582.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,90,2500,1
2,2015/08/17,20:00:00.000000,2582.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,100,2500,1
2,2015/08/17,20:00:00.000000,2582.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,100,2500,1
2,2015/08/17,20:00:00.000000,2583,Liverpool v Bournemouth,Smith Adam,Bournemouth,110,2500,1
2,2015/08/17,20:00:00.000000,2583.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,110,2500,1
2,2015/08/17,20:00:00.000000,2583.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,120,2500,1
2,2015/08/17,20:00:00.000000,2583.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,120,2500,1
2,2015/08/17,20:00:00.000000,2583.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,130,2500,1
2,2015/08/17,20:00:00.000000,2583.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,130,2500,1
2,2015/08/17,20:00:00.000000,2583.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,140,2500,1
2,2015/08/17,20:00:00.000000,2583.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,140,2500,1
2,2015/08/17,20:00:00.000000,2583.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,150,2500,1
2,2015/08/17,20:00:00.000000,2583.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,160,2490,1
2,2015/08/17,20:00:00.000000,2584,Liverpool v Bournemouth,Smith Adam,Bournemouth,170,2490,1
2,2015/08/17,20:00:00.000000,2584.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,180,2490,1
2,2015/08/17,20:00:00.000000,2584.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,190,2480,1
2,2015/08/17,20:00:00.000000,2584.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,200,2480,1
2,2015/08/17,20:00:00.000000,2584.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,210,2470,1
2,2015/08/17,20:00:00.000000,2584.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,230,2470,1
2,2015/08/17,20:00:00.000000,2584.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,240,2460,1
2,2015/08/17,20:00:00.000000,2584.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,260,2450,1
2,2015/08/17,20:00:00.000000,2584.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,270,2430,1
2,2015/08/17,20:00:00.000000,2584.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,290,2410,1
2,2015/08/17,20:00:00.000000,2585,Liverpool v Bournemouth,Smith Adam,Bournemouth,310,2390,1
2,2015/08/17,20:00:00.000000,2585.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,330,2370,1
2,2015/08/17,20:00:00.000000,2585.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,350,2340,1
2,2015/08/17,20:00:00.000000,2585.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,370,2310,1
2,2015/08/17,20:00:00.000000,2585.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,390,2280,1
2,2015/08/17,20:00:00.000000,2585.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,410,2250,1
2,2015/08/17,20:00:00.000000,2585.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,430,2210,1
2,2015/08/17,20:00:00.000000,2585.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,450,2180,1
2,2015/08/17,20:00:00.000000,2585.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,470,2140,1
2,2015/08/17,20:00:00.000000,2585.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,490,2110,1
2,2015/08/17,20:00:00.000000,2586,Liverpool v Bournemouth,Smith Adam,Bournemouth,510,2070,1
2,2015/08/17,20:00:00.000000,2586.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,530,2040,1
2,2015/08/17,20:00:00.000000,2586.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,540,2000,1
2,2015/08/17,20:00:00.000000,2586.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,560,1970,1
2,2015/08/17,20:00:00.000000,2586.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,570,1940,1
2,2015/08/17,20:00:00.000000,2586.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,580,1910,1
2,2015/08/17,20:00:00.000000,2586.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,590,1880,1
2,2015/08/17,20:00:00.000000,2586.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,600,1850,1
2,2015/08/17,20:00:00.000000,2586.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,610,1830,1
2,2015/08/17,20:00:00.000000,2586.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,620,1800,1
2,2015/08/17,20:00:00.000000,2587,Liverpool v Bournemouth,Smith Adam,Bournemouth,630,1780,1
2,2015/08/17,20:00:00.000000,2587.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,640,1750,1
2,2015/08/17,20:00:00.000000,2587.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,650,1730,1
2,2015/08/17,20:00:00.000000,2587.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,660,1710,1
2,2015/08/17,20:00:00.000000,2587.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,670,1680,1
2,2015/08/17,20:00:00.000000,2587.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,680,1660,1
2,2015/08/17,20:00:00.000000,2587.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,690,1640,1
2,2015/08/17,20:00:00.000000,2587.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,700,1610,1
2,2015/08/17,20:00:00.000000,2587.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,710,1590,1
2,2015/08/17,20:00:00.000000,2587.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,730,1570,1
2,2015/08/17,20:00:00.000000,2588,Liverpool v Bournemouth,Smith Adam,Bournemouth,740,1550,1
2,2015/08/17,20:00:00.000000,2588.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,760,1530,1
2,2015/08/17,20:00:00.000000,2588.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,780,1510,1
2,2015/08/17,20:00:00.000000,2588.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,800,1490,1
2,2015/08/17,20:00:00.000000,2588.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,820,1480,1
2,2015/08/17,20:00:00.000000,2588.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,840,1460,1
2,2015/08/17,20:00:00.000000,2588.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,860,1450,1
2,2015/08/17,20:00:00.000000,2588.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,880,1440,1
2,2015/08/17,20:00:00.000000,2588.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,910,1430,1
2,2015/08/17,20:00:00.000000,2588.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,930,1420,1
2,2015/08/17,20:00:00.000000,2589,Liverpool v Bournemouth,Smith Adam,Bournemouth,950,1410,1
2,2015/08/17,20:00:00.000000,2589.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,980,1400,1
2,2015/08/17,20:00:00.000000,2589.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,1000,1390,1
2,2015/08/17,20:00:00.000000,2589.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,1030,1380,1
2,2015/08/17,20:00:00.000000,2589.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,1050,1370,1
2,2015/08/17,20:00:00.000000,2589.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,1080,1360,1
2,2015/08/17,20:00:00.000000,2589.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,1110,1350,1
2,2015/08/17,20:00:00.000000,2589.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,1140,1350,1
2,2015/08/17,20:00:00.000000,2589.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,1180,1340,1
2,2015/08/17,20:00:00.000000,2589.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,1220,1330,1
2,2015/08/17,20:00:00.000000,2590,Liverpool v Bournemouth,Smith Adam,Bournemouth,1260,1320,1
2,2015/08/17,20:00:00.000000,2590.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,1300,1310,1
2,2015/08/17,20:00:00.000000,2590.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,1350,1310,1
2,2015/08/17,20:00:00.000000,2590.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,1400,1300,1
2,2015/08/17,20:00:00.000000,2590.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,1450,1290,1
2,2015/08/17,20:00:00.000000,2590.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,1500,1280,1
2,2015/08/17,20:00:00.000000,2590.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,1560,1270,1
2,2015/08/17,20:00:00.000000,2590.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,1610,1260,1
2,2015/08/17,20:00:00.000000,2590.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,1660,1250,1
2,2015/08/17,20:00:00.000000,2590.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,1710,1250,1
2,2015/08/17,20:00:00.000000,2591,Liverpool v Bournemouth,Smith Adam,Bournemouth,1760,1240,1
2,2015/08/17,20:00:00.000000,2591.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,1810,1230,1
2,2015/08/17,20:00:00.000000,2591.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,1860,1220,1
2,2015/08/17,20:00:00.000000,2591.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,1910,1220,1
2,2015/08/17,20:00:00.000000,2591.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,1960,1210,1
2,2015/08/17,20:00:00.000000,2591.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,2010,1200,1
2,2015/08/17,20:00:00.000000,2591.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,2060,1190,1
2,2015/08/17,20:00:00.000000,2591.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,2110,1190,1
2,2015/08/17,20:00:00.000000,2591.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,2160,1180,1
2,2015/08/17,20:00:00.000000,2591.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,2200,1170,1
2,2015/08/17,20:00:00.000000,2592,Liverpool v Bournemouth,Smith Adam,Bournemouth,2250,1160,1
2,2015/08/17,20:00:00.000000,2592.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,2290,1150,1
2,2015/08/17,20:00:00.000000,2592.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,2340,1140,1
2,2015/08/17,20:00:00.000000,2592.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,2380,1140,1
2,2015/08/17,20:00:00.000000,2592.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,2430,1130,1
2,2015/08/17,20:00:00.000000,2592.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,2480,1120,1
2,2015/08/17,20:00:00.000000,2592.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,2530,1110,1
2,2015/08/17,20:00:00.000000,2592.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,2590,1100,1
2,2015/08/17,20:00:00.000000,2592.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,2640,1090,1
2,2015/08/17,20:00:00.000000,2592.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,2690,1080,1
2,2015/08/17,20:00:00.000000,2593,Liverpool v Bournemouth,Smith Adam,Bournemouth,2730,1070,1
2,2015/08/17,20:00:00.000000,2593.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,2770,1060,1
2,2015/08/17,20:00:00.000000,2593.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,2810,1040,1
2,2015/08/17,20:00:00.000000,2593.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,2840,1030,1
2,2015/08/17,20:00:00.000000,2593.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,2880,1010,1
2,2015/08/17,20:00:00.000000,2593.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,2920,1000,1
2,2015/08/17,20:00:00.000000,2593.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,2960,980,1
2,2015/08/17,20:00:00.000000,2593.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,3010,970,1
2,2015/08/17,20:00:00.000000,2593.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,3060,970,1
2,2015/08/17,20:00:00.000000,2593.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,3110,960,1
2,2015/08/17,20:00:00.000000,2594,Liverpool v Bournemouth,Smith Adam,Bournemouth,3160,960,1
2,2015/08/17,20:00:00.000000,2594.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,3210,970,1
2,2015/08/17,20:00:00.000000,2594.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,3260,970,1
2,2015/08/17,20:00:00.000000,2594.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,3300,970,1
2,2015/08/17,20:00:00.000000,2594.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,3340,970,1
2,2015/08/17,20:00:00.000000,2594.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,3380,980,1
2,2015/08/17,20:00:00.000000,2594.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,3420,980,1
2,2015/08/17,20:00:00.000000,2594.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,3450,980,1
2,2015/08/17,20:00:00.000000,2594.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,3480,980,1
2,2015/08/17,20:00:00.000000,2594.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,3510,980,1
2,2015/08/17,20:00:00.000000,2595,Liverpool v Bournemouth,Smith Adam,Bournemouth,3530,980,1
2,2015/08/17,20:00:00.000000,2595.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,3560,980,1
2,2015/08/17,20:00:00.000000,2595.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,3590,980,1
2,2015/08/17,20:00:00.000000,2595.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,3620,990,1
2,2015/08/17,20:00:00.000000,2595.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,3650,990,1
2,2015/08/17,20:00:00.000000,2595.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,3680,1000,1
2,2015/08/17,20:00:00.000000,2595.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,3720,1000,1
2,2015/08/17,20:00:00.000000,2595.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,3750,1000,1
2,2015/08/17,20:00:00.000000,2595.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,3780,1000,1
2,2015/08/17,20:00:00.000000,2595.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,3810,990,1
2,2015/08/17,20:00:00.000000,2596,Liverpool v Bournemouth,Smith Adam,Bournemouth,3840,970,1
2,2015/08/17,20:00:00.000000,2596.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,3880,950,1
2,2015/08/17,20:00:00.000000,2596.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,3920,930,1
2,2015/08/17,20:00:00.000000,2596.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,3960,900,1
2,2015/08/17,20:00:00.000000,2596.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,4010,880,1
2,2015/08/17,20:00:00.000000,2596.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,4060,850,1
2,2015/08/17,20:00:00.000000,2596.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,4100,820,1
2,2015/08/17,20:00:00.000000,2596.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,4150,790,1
2,2015/08/17,20:00:00.000000,2596.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,4190,770,1
2,2015/08/17,20:00:00.000000,2596.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,4220,740,1
2,2015/08/17,20:00:00.000000,2597,Liverpool v Bournemouth,Smith Adam,Bournemouth,4250,720,1
2,2015/08/17,20:00:00.000000,2597.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,4280,700,1
2,2015/08/17,20:00:00.000000,2597.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,4300,680,1
2,2015/08/17,20:00:00.000000,2597.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,4320,660,1
2,2015/08/17,20:00:00.000000,2597.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,4340,640,1
2,2015/08/17,20:00:00.000000,2597.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,4350,620,1
2,2015/08/17,20:00:00.000000,2597.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,4360,600,1
2,2015/08/17,20:00:00.000000,2597.7,Liverpool v Bournemouth,Smith Adam,Bournemouth,4360,580,1
2,2015/08/17,20:00:00.000000,2597.8,Liverpool v Bournemouth,Smith Adam,Bournemouth,4360,560,1
2,2015/08/17,20:00:00.000000,2597.9,Liverpool v Bournemouth,Smith Adam,Bournemouth,4350,540,1
2,2015/08/17,20:00:00.000000,2598,Liverpool v Bournemouth,Smith Adam,Bournemouth,4340,520,1
2,2015/08/17,20:00:00.000000,2598.1,Liverpool v Bournemouth,Smith Adam,Bournemouth,4330,500,1
2,2015/08/17,20:00:00.000000,2598.2,Liverpool v Bournemouth,Smith Adam,Bournemouth,4320,480,1
2,2015/08/17,20:00:00.000000,2598.3,Liverpool v Bournemouth,Smith Adam,Bournemouth,4300,470,1
2,2015/08/17,20:00:00.000000,2598.4,Liverpool v Bournemouth,Smith Adam,Bournemouth,4280,460,1
2,2015/08/17,20:00:00.000000,2598.5,Liverpool v Bournemouth,Smith Adam,Bournemouth,4250,460,1
2,2015/08/17,20:00:00.000000,2598.6,Liverpool v Bournemouth,Smith Adam,Bournemouth,4220,460,1
