IdPeriod,MatchDate,MatchTime,Time,Match,Player1name,Player1team,LocationX,LocationY,AttackingDirection
2,2015/08/17,20:00:00.000000,930.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1490,-590,1
2,2015/08/17,20:00:00.000000,930.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1470,-600,1
2,2015/08/17,20:00:00.000000,930.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1450,-600,1
2,2015/08/17,20:00:00.000000,930.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1430,-610,1
2,2015/08/17,20:00:00.000000,930.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1410,-620,1
2,2015/08/17,20:00:00.000000,931,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1400,-630,1
2,2015/08/17,20:00:00.000000,931.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1380,-640,1
2,2015/08/17,20:00:00.000000,931.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1360,-650,1
2,2015/08/17,20:00:00.000000,931.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1340,-650,1
2,2015/08/17,20:00:00.000000,931.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1320,-660,1
2,2015/08/17,20:00:00.000000,931.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1300,-670,1
2,2015/08/17,20:00:00.000000,931.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1270,-680,1
2,2015/08/17,20:00:00.000000,931.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1250,-690,1
2,2015/08/17,20:00:00.000000,931.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1230,-690,1
2,2015/08/17,20:00:00.000000,931.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1200,-700,1
2,2015/08/17,20:00:00.000000,932,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1180,-710,1
2,2015/08/17,20:00:00.000000,932.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1150,-710,1
2,2015/08/17,20:00:00.000000,932.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1130,-720,1
2,2015/08/17,20:00:00.000000,932.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1100,-720,1
2,2015/08/17,20:00:00.000000,932.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1080,-730,1
2,2015/08/17,20:00:00.000000,932.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1050,-730,1
2,2015/08/17,20:00:00.000000,932.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1030,-730,1
2,2015/08/17,20:00:00.000000,932.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,1000,-740,1
2,2015/08/17,20:00:00.000000,932.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,980,-740,1
2,2015/08/17,20:00:00.000000,932.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,960,-750,1
2,2015/08/17,20:00:00.000000,933,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,940,-750,1
2,2015/08/17,20:00:00.000000,933.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,920,-760,1
2,2015/08/17,20:00:00.000000,933.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,890,-760,1
2,2015/08/17,20:00:00.000000,933.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,870,-770,1
2,2015/08/17,20:00:00.000000,933.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,850,-780,1
2,2015/08/17,20:00:00.000000,933.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,820,-790,1
2,2015/08/17,20:00:00.000000,933.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,800,-800,1
2,2015/08/17,20:00:00.000000,933.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,770,-810,1
2,2015/08/17,20:00:00.000000,933.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,750,-820,1
2,2015/08/17,20:00:00.000000,933.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,720,-830,1
2,2015/08/17,20:00:00.000000,934,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,700,-840,1
2,2015/08/17,20:00:00.000000,934.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,680,-850,1
2,2015/08/17,20:00:00.000000,934.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,660,-870,1
2,2015/08/17,20:00:00.000000,934.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,640,-880,1
2,2015/08/17,20:00:00.000000,934.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,620,-900,1
2,2015/08/17,20:00:00.000000,934.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,610,-920,1
2,2015/08/17,20:00:00.000000,934.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,590,-940,1
2,2015/08/17,20:00:00.000000,934.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,580,-950,1
2,2015/08/17,20:00:00.000000,934.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,570,-970,1
2,2015/08/17,20:00:00.000000,934.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,560,-990,1
2,2015/08/17,20:00:00.000000,935,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,550,-1000,1
2,2015/08/17,20:00:00.000000,935.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,540,-1020,1
2,2015/08/17,20:00:00.000000,935.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,530,-1040,1
2,2015/08/17,20:00:00.000000,935.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,530,-1050,1
2,2015/08/17,20:00:00.000000,935.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,520,-1070,1
2,2015/08/17,20:00:00.000000,935.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,510,-1080,1
2,2015/08/17,20:00:00.000000,935.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,510,-1100,1
2,2015/08/17,20:00:00.000000,935.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,500,-1110,1
2,2015/08/17,20:00:00.000000,935.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,500,-1120,1
2,2015/08/17,20:00:00.000000,935.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,490,-1130,1
2,2015/08/17,20:00:00.000000,936,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,490,-1140,1
2,2015/08/17,20:00:00.000000,936.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,480,-1150,1
2,2015/08/17,20:00:00.000000,936.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,470,-1160,1
2,2015/08/17,20:00:00.000000,936.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,460,-1160,1
2,2015/08/17,20:00:00.000000,936.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,450,-1170,1
2,2015/08/17,20:00:00.000000,936.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,430,-1170,1
2,2015/08/17,20:00:00.000000,936.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,410,-1170,1
2,2015/08/17,20:00:00.000000,936.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,390,-1170,1
2,2015/08/17,20:00:00.000000,936.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,370,-1180,1
2,2015/08/17,20:00:00.000000,936.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,350,-1180,1
2,2015/08/17,20:00:00.000000,937,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,330,-1180,1
2,2015/08/17,20:00:00.000000,937.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,310,-1180,1
2,2015/08/17,20:00:00.000000,937.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,290,-1180,1
2,2015/08/17,20:00:00.000000,937.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,280,-1180,1
2,2015/08/17,20:00:00.000000,937.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,270,-1180,1
2,2015/08/17,20:00:00.000000,937.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,260,-1180,1
2,2015/08/17,20:00:00.000000,937.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,250,-1190,1
2,2015/08/17,20:00:00.000000,937.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,240,-1190,1
2,2015/08/17,20:00:00.000000,937.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,230,-1200,1
2,2015/08/17,20:00:00.000000,937.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,220,-1200,1
2,2015/08/17,20:00:00.000000,938,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,210,-1210,1
2,2015/08/17,20:00:00.000000,938.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,200,-1220,1
2,2015/08/17,20:00:00.000000,938.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,190,-1230,1
2,2015/08/17,20:00:00.000000,938.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,180,-1240,1
2,2015/08/17,20:00:00.000000,938.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,170,-1250,1
2,2015/08/17,20:00:00.000000,938.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,160,-1260,1
2,2015/08/17,20:00:00.000000,938.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,150,-1270,1
2,2015/08/17,20:00:00.000000,938.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,140,-1290,1
2,2015/08/17,20:00:00.000000,938.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,130,-1310,1
2,2015/08/17,20:00:00.000000,938.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,120,-1330,1
2,2015/08/17,20:00:00.000000,939,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,110,-1350,1
2,2015/08/17,20:00:00.000000,939.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,100,-1380,1
2,2015/08/17,20:00:00.000000,939.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,90,-1410,1
2,2015/08/17,20:00:00.000000,939.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,80,-1440,1
2,2015/08/17,20:00:00.000000,939.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,60,-1460,1
2,2015/08/17,20:00:00.000000,939.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,50,-1490,1
2,2015/08/17,20:00:00.000000,939.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,30,-1520,1
2,2015/08/17,20:00:00.000000,939.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,10,-1540,1
2,2015/08/17,20:00:00.000000,939.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-10,-1560,1
2,2015/08/17,20:00:00.000000,939.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-40,-1570,1
2,2015/08/17,20:00:00.000000,940,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-70,-1580,1
2,2015/08/17,20:00:00.000000,940.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,-1590,1
2,2015/08/17,20:00:00.000000,940.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-140,-1590,1
2,2015/08/17,20:00:00.000000,940.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-180,-1600,1
2,2015/08/17,20:00:00.000000,940.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-220,-1610,1
2,2015/08/17,20:00:00.000000,940.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-260,-1620,1
2,2015/08/17,20:00:00.000000,940.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-300,-1630,1
2,2015/08/17,20:00:00.000000,940.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-340,-1640,1
2,2015/08/17,20:00:00.000000,940.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-380,-1650,1
2,2015/08/17,20:00:00.000000,940.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-430,-1670,1
2,2015/08/17,20:00:00.000000,941,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-470,-1680,1
2,2015/08/17,20:00:00.000000,941.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-510,-1690,1
2,2015/08/17,20:00:00.000000,941.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-550,-1700,1
2,2015/08/17,20:00:00.000000,941.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-590,-1700,1
2,2015/08/17,20:00:00.000000,941.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-620,-1710,1
2,2015/08/17,20:00:00.000000,941.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-660,-1710,1
2,2015/08/17,20:00:00.000000,941.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-690,-1710,1
2,2015/08/17,20:00:00.000000,941.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-720,-1710,1
2,2015/08/17,20:00:00.000000,941.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-750,-1700,1
2,2015/08/17,20:00:00.000000,941.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-780,-1700,1
2,2015/08/17,20:00:00.000000,942,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-810,-1690,1
2,2015/08/17,20:00:00.000000,942.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-840,-1690,1
2,2015/08/17,20:00:00.000000,942.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-870,-1680,1
2,2015/08/17,20:00:00.000000,942.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-890,-1680,1
2,2015/08/17,20:00:00.000000,942.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-910,-1670,1
2,2015/08/17,20:00:00.000000,942.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-920,-1670,1
2,2015/08/17,20:00:00.000000,942.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-940,-1660,1
2,2015/08/17,20:00:00.000000,942.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-950,-1650,1
2,2015/08/17,20:00:00.000000,942.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-960,-1650,1
2,2015/08/17,20:00:00.000000,942.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-980,-1640,1
2,2015/08/17,20:00:00.000000,943,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-990,-1630,1
2,2015/08/17,20:00:00.000000,943.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1010,-1630,1
2,2015/08/17,20:00:00.000000,943.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1030,-1620,1
2,2015/08/17,20:00:00.000000,943.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1050,-1620,1
2,2015/08/17,20:00:00.000000,943.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1070,-1620,1
2,2015/08/17,20:00:00.000000,943.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1090,-1620,1
2,2015/08/17,20:00:00.000000,943.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1110,-1630,1
2,2015/08/17,20:00:00.000000,943.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1130,-1640,1
2,2015/08/17,20:00:00.000000,943.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1150,-1650,1
2,2015/08/17,20:00:00.000000,943.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1170,-1660,1
2,2015/08/17,20:00:00.000000,944,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1200,-1660,1
2,2015/08/17,20:00:00.000000,944.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1220,-1670,1
2,2015/08/17,20:00:00.000000,944.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,-1670,1
2,2015/08/17,20:00:00.000000,944.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1280,-1670,1
2,2015/08/17,20:00:00.000000,944.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1310,-1670,1
2,2015/08/17,20:00:00.000000,944.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1330,-1670,1
2,2015/08/17,20:00:00.000000,944.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1360,-1670,1
2,2015/08/17,20:00:00.000000,944.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1380,-1680,1
2,2015/08/17,20:00:00.000000,944.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1400,-1680,1
2,2015/08/17,20:00:00.000000,944.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1420,-1690,1
2,2015/08/17,20:00:00.000000,945,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1440,-1700,1
2,2015/08/17,20:00:00.000000,945.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-1710,1
2,2015/08/17,20:00:00.000000,945.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1460,-1730,1
2,2015/08/17,20:00:00.000000,945.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1460,-1740,1
2,2015/08/17,20:00:00.000000,945.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-1750,1
2,2015/08/17,20:00:00.000000,945.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1440,-1760,1
2,2015/08/17,20:00:00.000000,945.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1430,-1770,1
2,2015/08/17,20:00:00.000000,945.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1410,-1780,1
2,2015/08/17,20:00:00.000000,945.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1390,-1790,1
2,2015/08/17,20:00:00.000000,945.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1360,-1800,1
2,2015/08/17,20:00:00.000000,946,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1340,-1800,1
2,2015/08/17,20:00:00.000000,946.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1320,-1810,1
2,2015/08/17,20:00:00.000000,946.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1300,-1820,1
2,2015/08/17,20:00:00.000000,946.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1280,-1820,1
2,2015/08/17,20:00:00.000000,946.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1270,-1830,1
2,2015/08/17,20:00:00.000000,946.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1260,-1840,1
2,2015/08/17,20:00:00.000000,946.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,-1850,1
2,2015/08/17,20:00:00.000000,946.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,-1860,1
2,2015/08/17,20:00:00.000000,946.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,-1870,1
2,2015/08/17,20:00:00.000000,946.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,-1880,1
2,2015/08/17,20:00:00.000000,947,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,-1890,1
2,2015/08/17,20:00:00.000000,947.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1260,-1900,1
2,2015/08/17,20:00:00.000000,947.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1270,-1910,1
2,2015/08/17,20:00:00.000000,947.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1280,-1920,1
2,2015/08/17,20:00:00.000000,947.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1290,-1930,1
2,2015/08/17,20:00:00.000000,947.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1300,-1940,1
2,2015/08/17,20:00:00.000000,947.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1320,-1960,1
2,2015/08/17,20:00:00.000000,947.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1330,-1970,1
2,2015/08/17,20:00:00.000000,947.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1340,-1980,1
2,2015/08/17,20:00:00.000000,947.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1360,-1990,1
2,2015/08/17,20:00:00.000000,948,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1370,-2000,1
2,2015/08/17,20:00:00.000000,948.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1380,-2010,1
2,2015/08/17,20:00:00.000000,948.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1390,-2020,1
2,2015/08/17,20:00:00.000000,948.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1400,-2030,1
2,2015/08/17,20:00:00.000000,948.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1410,-2040,1
2,2015/08/17,20:00:00.000000,948.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1420,-2050,1
2,2015/08/17,20:00:00.000000,948.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1430,-2050,1
2,2015/08/17,20:00:00.000000,948.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1440,-2060,1
2,2015/08/17,20:00:00.000000,948.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1440,-2060,1
2,2015/08/17,20:00:00.000000,948.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-2070,1
2,2015/08/17,20:00:00.000000,949,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1460,-2070,1
2,2015/08/17,20:00:00.000000,949.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1460,-2080,1
2,2015/08/17,20:00:00.000000,949.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1460,-2080,1
2,2015/08/17,20:00:00.000000,949.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1460,-2090,1
2,2015/08/17,20:00:00.000000,949.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-2090,1
2,2015/08/17,20:00:00.000000,949.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-2090,1
2,2015/08/17,20:00:00.000000,949.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-2080,1
2,2015/08/17,20:00:00.000000,949.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-2070,1
2,2015/08/17,20:00:00.000000,949.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-2060,1
2,2015/08/17,20:00:00.000000,949.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-2040,1
2,2015/08/17,20:00:00.000000,950,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1460,-2020,1
2,2015/08/17,20:00:00.000000,950.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1470,-2000,1
2,2015/08/17,20:00:00.000000,950.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1480,-1970,1
2,2015/08/17,20:00:00.000000,950.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1500,-1950,1
2,2015/08/17,20:00:00.000000,950.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1510,-1920,1
2,2015/08/17,20:00:00.000000,950.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1530,-1890,1
2,2015/08/17,20:00:00.000000,950.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1540,-1870,1
2,2015/08/17,20:00:00.000000,950.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1550,-1850,1
2,2015/08/17,20:00:00.000000,950.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1560,-1830,1
2,2015/08/17,20:00:00.000000,950.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1570,-1810,1
2,2015/08/17,20:00:00.000000,951,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1570,-1790,1
2,2015/08/17,20:00:00.000000,951.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1580,-1780,1
2,2015/08/17,20:00:00.000000,951.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1580,-1760,1
2,2015/08/17,20:00:00.000000,951.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1580,-1750,1
2,2015/08/17,20:00:00.000000,951.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1570,-1740,1
2,2015/08/17,20:00:00.000000,951.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1570,-1720,1
2,2015/08/17,20:00:00.000000,951.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1560,-1710,1
2,2015/08/17,20:00:00.000000,951.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1550,-1700,1
2,2015/08/17,20:00:00.000000,951.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1540,-1680,1
2,2015/08/17,20:00:00.000000,951.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1540,-1670,1
2,2015/08/17,20:00:00.000000,952,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1530,-1650,1
2,2015/08/17,20:00:00.000000,952.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1530,-1640,1
2,2015/08/17,20:00:00.000000,952.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1520,-1620,1
2,2015/08/17,20:00:00.000000,952.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1520,-1600,1
2,2015/08/17,20:00:00.000000,952.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1520,-1580,1
2,2015/08/17,20:00:00.000000,952.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1510,-1550,1
2,2015/08/17,20:00:00.000000,952.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1510,-1530,1
2,2015/08/17,20:00:00.000000,952.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1510,-1500,1
2,2015/08/17,20:00:00.000000,952.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1500,-1480,1
2,2015/08/17,20:00:00.000000,952.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1500,-1460,1
2,2015/08/17,20:00:00.000000,953,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1490,-1440,1
2,2015/08/17,20:00:00.000000,953.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1480,-1420,1
2,2015/08/17,20:00:00.000000,953.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1480,-1400,1
2,2015/08/17,20:00:00.000000,953.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1470,-1380,1
2,2015/08/17,20:00:00.000000,953.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1460,-1360,1
2,2015/08/17,20:00:00.000000,953.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-1340,1
2,2015/08/17,20:00:00.000000,953.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1450,-1320,1
2,2015/08/17,20:00:00.000000,953.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1440,-1310,1
